1.942985 26.000000
3.268161 22.500000
3.995800 18.333333
4.730003 16.000000
5.649929 15.400000
6.231354 14.166667
6.898053 13.571429
7.451632 12.875000
7.827974 12.111111
8.256088 11.600000
8.524435 10.909091
8.804541 10.416667
9.081464 9.923077
9.200054 9.357143
9.360310 8.866667
9.579390 8.500000
9.722247 8.117647
9.793676 7.722222
9.793676 7.315789
9.931771 7.050000
10.120123 6.857143
10.161789 6.590909
10.161789 6.304348
10.161789 6.041667
10.362772 5.920000
10.434201 5.730769
10.489757 5.555556
10.638108 5.428571
10.638108 5.241379
10.638108 5.066667
10.715031 4.935484
10.791954 4.812500
10.791954 4.666667
10.841954 4.558824
10.981377 4.485714
10.981377 4.361111
11.031377 4.270270
11.031377 4.157895
11.031377 4.051282
11.031377 3.950000
11.164711 3.902439
11.164711 3.809524
11.164711 3.720930
11.164711 3.636364
11.214711 3.577778
11.348639 3.543478
11.516403 3.531915
11.637831 3.500000
11.690463 3.448980
11.690463 3.380000
11.690463 3.313725
11.690463 3.250000
11.690463 3.188679
11.690463 3.129630
11.690463 3.072727
11.690463 3.017857
11.690463 2.964912
11.690463 2.913793
11.690463 2.864407
11.690463 2.816667
11.690463 2.770492
11.690463 2.725806
11.690463 2.682540
11.690463 2.640625
11.690463 2.600000
11.690463 2.560606
11.690463 2.522388
11.690463 2.485294
11.690463 2.449275
11.690463 2.414286
11.690463 2.380282
11.690463 2.347222
11.743094 2.328767
11.743094 2.297297
11.743094 2.266667
11.743094 2.236842
11.743094 2.207792
11.743094 2.179487
11.743094 2.151899
11.743094 2.125000
11.743094 2.098765
11.743094 2.073171
11.743094 2.048193
11.743094 2.023810
11.805594 2.011765
11.805594 1.988372
11.805594 1.965517
11.805594 1.943182
11.805594 1.921348
11.805594 1.900000
11.861150 1.890110
11.861150 1.869565
11.861150 1.849462
11.861150 1.829787
11.861150 1.810526
11.861150 1.791667
11.861150 1.773196
11.861150 1.755102
11.861150 1.737374
11.932578 1.730000
11.932578 1.712871
11.991402 1.705882
11.991402 1.689320
11.991402 1.673077
11.991402 1.657143
11.991402 1.641509
12.074735 1.635514
12.074735 1.620370
12.116402 1.614679
12.116402 1.600000
12.116402 1.585586
12.116402 1.571429
12.116402 1.557522
12.116402 1.543860
12.116402 1.530435
12.187831 1.525862
12.187831 1.512821
12.187831 1.500000
12.187831 1.487395
12.187831 1.475000
12.187831 1.462810
12.187831 1.450820
12.187831 1.439024
12.254497 1.435484
12.254497 1.424000
12.321164 1.420635
12.321164 1.409449
12.392592 1.406250
12.392592 1.395349
12.392592 1.384615
12.392592 1.374046
12.392592 1.363636
12.392592 1.353383
12.392592 1.343284
12.392592 1.333333
12.392592 1.323529
12.392592 1.313869
12.469515 1.311594
12.469515 1.302158
12.469515 1.292857
12.469515 1.283688
12.469515 1.274648
12.469515 1.265734
12.469515 1.256944
12.469515 1.248276
12.469515 1.239726
12.469515 1.231293
12.469515 1.222973
12.469515 1.214765
12.469515 1.206667
12.469515 1.198675
12.469515 1.190789
12.469515 1.183007
12.469515 1.175325
12.469515 1.167742
12.469515 1.160256
12.469515 1.152866
12.469515 1.145570
12.469515 1.138365
12.469515 1.131250
12.469515 1.124224
12.469515 1.117284
12.469515 1.110429
12.469515 1.103659
12.469515 1.096970
12.469515 1.090361
12.469515 1.083832
12.469515 1.077381
12.469515 1.071006
12.469515 1.064706
12.469515 1.058480
12.469515 1.052326
12.469515 1.046243
12.469515 1.040230
12.623362 1.045714
12.623362 1.039773
12.623362 1.033898
12.623362 1.028090
12.623362 1.022346
12.623362 1.016667
12.623362 1.011050
12.623362 1.005495
12.623362 1.000000
12.623362 0.994565
12.670981 0.994595
12.670981 0.989247
12.670981 0.983957
12.670981 0.978723
12.670981 0.973545
12.670981 0.968421
12.670981 0.963351
12.670981 0.958333
12.770981 0.958549
12.770981 0.953608
12.770981 0.948718
12.770981 0.943878
12.770981 0.939086
12.770981 0.934343
12.770981 0.929648
12.770981 0.925000
12.842409 0.925373
12.842409 0.920792
12.842409 0.916256
12.842409 0.911765
12.842409 0.907317
12.842409 0.902913
12.842409 0.898551
12.842409 0.894231
12.842409 0.889952
12.842409 0.885714
12.842409 0.881517
12.842409 0.877358
12.842409 0.873239
12.842409 0.869159
12.842409 0.865116
12.842409 0.861111
12.842409 0.857143
12.842409 0.853211
12.842409 0.849315
12.842409 0.845455
12.919332 0.846154
12.919332 0.842342
12.919332 0.838565
12.919332 0.834821
12.919332 0.831111
12.919332 0.827434
12.919332 0.823789
12.919332 0.820175
12.919332 0.816594
12.919332 0.813043
12.919332 0.809524
12.919332 0.806034
12.919332 0.802575
12.919332 0.799145
12.919332 0.795745
12.919332 0.792373
12.919332 0.789030
12.919332 0.785714
12.919332 0.782427
12.919332 0.779167
12.919332 0.775934
12.919332 0.772727
12.919332 0.769547
12.919332 0.766393
12.919332 0.763265
12.919332 0.760163
12.919332 0.757085
12.919332 0.754032
12.919332 0.751004
12.919332 0.748000
12.919332 0.745020
12.919332 0.742063
12.919332 0.739130
12.985999 0.740157
13.048499 0.741176
13.048499 0.738281
13.048499 0.735409
13.125422 0.736434
13.125422 0.733591
13.192089 0.734615
13.192089 0.731801
13.192089 0.729008
13.192089 0.726236
13.192089 0.723485
13.192089 0.720755
13.192089 0.718045
13.192089 0.715356
13.192089 0.712687
13.192089 0.710037
13.192089 0.707407
13.192089 0.704797
13.192089 0.702206
13.192089 0.699634
13.192089 0.697080
13.192089 0.694545
13.192089 0.692029
13.192089 0.689531
13.192089 0.687050
13.192089 0.684588
13.192089 0.682143
13.192089 0.679715
